1084	38	102172	0	
10	92	102210	0	
46	544	102302	0	
298	72	102302	0	
938	51	102263	0	
448	51	102314	0	
2186	480	102043	0	
34	44	102043	0	
505	27	101906	0	
210	14	101933	0	
921	172	101854	0	
609	180	102026	0	
129	37	102206	0	
1225	40	102042	0	
825	166	102082	0	
145	257	102248	0	
1722	73	102100	0	
1201	40	102082	0	
1487	49	102018	0	
716	48	102067	0	
145	36	102115	0	
5410	269	101702	0	
514	5	101708	0	
264	50	101713	0	
4354	41	101147	0	
1257	35	101158	0	
377	434	101106	0	
888	100	101341	0	
1298	280	101218	0	
288	64	101498	0	
81	264	101562	0	
2906	83	101621	0	
2229	20	101548	0	
345	219	101568	0	
2770	248	101331	0	
1408	217	101547	0	
729	84	101705	0	
193	55	101789	0	
1306	12	101747	0	
545	14	101659	0	
177	115	101673	0	
1358	84	101516	0	
407	28	101600	0	
511	63	101613	0	
397	262	101676	0	
104	57	101938	0	
31	91	101995	0	
747	56	101966	0	
689	198	101938	0	
1667	33	102023	0	
608	343	101828	0	
193	335	102171	0	
72	78	102171	0	
231	101	102249	0	
759	27	102264	0	
379	33	102291	0	
1295	44	102133	0	
1129	75	102104	0	
169	38	102179	0	
901	40	102195	0	
605	278	102235	0	
2358	7	101958	0	
973	15	101894	0	
593	49	101867	0	
9	7	101916	0	
648	66	101866	0	
585	47	101932	0	
443	99	101670	0	
504	143	101769	0	
670	122	101673	0	
470	148	101795	0	
914	62	101808	0	
401	5	101870	0	
705	40	101831	0	
529	102	101871	0	
1433	32	101749	0	
24	8	101781	0	
42	85	101789	0	
433	40	101874	0	
2865	21	101711	0	
857	59	101633	0	
1129	4	101666	0	
377	74	101670	0	
666	164	101571	0	
465	213	101735	0	
529	65	101836	0	
144	62	101901	0	
313	8	101963	0	
546	361	101953	0	
219	68	102314	0	
1657	29	102126	0	
1364	163	101921	0	
212	95	102084	0	
10	181	102179	0	
1137	323	102314	0	
812	310	102269	0	
1687	43	102199	0	
2769	103	101955	0	
1930	56	102005	0	
344	302	101921	0	
561	86	102223	0	
257	288	102213	0	
2762	147	102125	0	
577	123	102212	0	
129	53	102335	0	
42	67	102388	0	
1150	142	102348	0	
370	202	102348	0	
465	24	102304	0	
2338	20	102212	0	
288	30	102232	0	
594	4	102203	0	
241	18	102207	0	
1618	118	102162	0	
705	16	102047	0	
331	154	102063	0	
817	72	102194	0	
477	2	102094	0	
2955	488	101853	0	
482	67	102290	0	
1105	16	102296	0	
265	18	102312	0	
89	6	102330	0	
1098	115	102253	0	
232	92	102368	0	
1746	21	102268	0	
905	15	102256	0	
825	34	102192	0	
377	102	102226	0	
113	53	102328	0	
49	17	102381	0	
3074	50	101996	0	
730	36	101989	0	
503	13	102025	0	
425	127	102038	0	
586	29	102102	0	
601	78	101959	0	
1361	235	101991	0	
184	13	102226	0	
153	60	102239	0	
1026	16	102240	0	
961	12	102187	0	
2278	18	101905	0	
244	53	101923	0	
332	205	101869	0	
322	36	102074	0	
256	25	102110	0	
1698	347	101625	0	
144	21	101972	0	
209	2	101993	0	
9	71	101995	0	
1185	40	102032	0	
1009	164	101977	0	
10	110	102141	0	
136	39	102251	0	
1129	142	102220	0	
249	26	102271	0	
2729	314	102176	0	
29	34	102176	0	
349	221	102210	0	
481	7	102027	0	
105	155	102034	0	
665	14	102174	0	
481	263	102188	0	
2074	238	102087	0	
408	13	102325	0	
3170	35	102074	0	
145	71	102109	0	
601	41	102123	0	
4185	59	101806	0	
353	267	101865	0	
1418	12	102046	0	
1457	691	101927	0	
969	20	101665	0	
603	65	101685	0	
2376	65	101562	0	
572	120	101588	0	
735	100	101653	0	
121	141	101753	0	
790	231	101861	0	
756	87	102092	0	
569	5	101680	0	
289	2	101685	0	
721	83	101592	0	
1354	63	101633	0	
409	311	101696	0	
257	15	101961	0	
1753	3	101945	0	
409	140	101697	0	
408	95	101837	0	
1364	225	101463	0	
687	280	101587	0	
577	4	101867	0	
1465	274	101550	0	
2378	11	101697	0	
25	27	101708	0	
1153	70	101588	0	
168	57	101658	0	
746	19	101531	0	
113	5	101550	0	
898	36	101447	0	
243	27	101483	0	
1527	27	101300	0	
6	6	101026	0	
1273	144	101018	0	
770	45	101162	0	
497	23	101050	0	
177	79	101073	0	
393	2	101152	0	
289	27	101114	0	
49	86	101141	0	
177	18	101227	0	
129	93	101245	0	
2066	24	101141	0	
2593	19	101029	0	
1049	125	100796	0	
1554	7	100815	0	
1113	7	100780	0	
961	119	100598	0	
1842	10	100581	0	
345	25	100562	0	
400	124	100587	0	
153	27	100711	0	
369	106	100717	0	
1882	2	100621	0	
153	158	100623	0	
1185	308	100587	0	
2977	47	100711	0	
305	315	100727	0	
2257	92	100880	0	
48	10	100972	0	
185	18	100982	0	
795	11	100987	0	
1920	57	100951	0	
889	181	100912	0	
305	18	100865	0	
593	41	100883	0	
241	2	100924	0	
841	99	100877	0	
665	95	100835	0	
897	156	100779	0	
3305	91	100615	0	
1329	15	100621	0	
24	400	100636	0	
1785	1	100883	0	
394	75	100884	0	
1426	114	100827	0	
302	140	100852	0	
34	84	100992	0	
1708	227	100894	0	
177	36	101121	0	
1449	48	100909	0	
201	38	100957	0	
105	101	100995	0	
1578	35	101066	0	
2569	20	100813	0	
2917	122	100619	0	
1270	90	100517	0	
769	11	100607	0	
297	50	100474	0	
729	3	100524	0	
10	48	100527	0	
1096	161	100438	0	
282	242	100526	0	
128	174	100768	0	
954	207	100902	0	
329	32	101109	0	
226	6	101141	0	
6897	43	99950	0	
4945	64	99282	0	
137	45	99346	0	
490	35	99261	0	
65	76	99296	0	
249	9	99372	0	
961	34	99357	0	
737	38	99307	0	
113	244	99345	0	
177	184	99589	0	
337	68	99773	0	
169	51	99841	0	
2033	18	99590	0	
121	46	99608	0	
468	10	99615	0	
393	99	99625	0	
1041	2	99699	0	
746	286	99669	0	
128	71	99955	0	
378	87	100026	0	
190	204	100113	0	
833	285	100196	0	
353	27	100432	0	
1162	30	100314	0	
105	130	100344	0	
353	99	100474	0	
2281	2	100459	0	
281	89	100461	0	
714	162	100201	0	
97	6	100363	0	
2249	108	100309	0	
1585	307	100098	0	
1153	21	100102	0	
65	257	100123	0	
705	12	100333	0	
473	5	100345	0	
1785	267	100255	0	
1354	111	100396	0	
1569	13	100478	0	
561	20	100331	0	
553	111	100351	0	
481	67	100316	0	
1025	26	100359	0	
273	169	100385	0	
153	44	100554	0	
1001	10	100393	0	
65	5	100403	0	
10	92	100408	0	
4	243	100500	0	
789	48	100666	0	
401	163	100714	0	
409	31	100847	0	
10	14	100878	0	
48	76	100892	0	
169	79	100968	0	
1457	16	100971	0	
729	362	100791	0	
1337	87	101075	0	
905	1	101139	0	
146	19	101140	0	
104	423	101159	0	
121	65	101582	0	
601	12	101561	0	
225	138	101573	0	
41	96	101711	0	
489	109	101737	0	
633	8	101846	0	
745	23	101704	0	
577	395	101727	0	
289	73	101815	0	
81	85	101888	0	
324	167	101973	0	
81	121	102140	0	
649	193	102133	0	
153	70	102326	0	
169	96	102396	0	
1331	43	102320	0	
104	88	102363	0	
307	44	102171	0	
167	17	102215	0	
882	20	102070	0	
257	41	102090	0	
273	101	102131	0	
721	230	102051	0	
743	43	102152	0	
444	13	102195	0	
121	40	102208	0	
113	87	102248	0	
1401	33	102277	0	
215	6	102222	0	
300	131	102228	0	
1857	105	102165	0	
407	168	102270	0	
777	123	101985	0	
2037	67	102021	0	
313	222	102088	0	
24	49	102310	0	
1755	80	102141	0	
728	129	102221	0	
1194	247	102255	0	
128	66	102255	0	
78	76	102113	0	
1261	251	102146	0	
57	60	102397	0	
105	62	102397	0	
73	83	102397	0	
610	44	102397	0	
416	71	102323	0	
249	48	102394	0	
249	9	102394	0	
305	96	102242	0	
49	151	102338	0	
241	66	102338	0	
2110	24	102180	0	
871	27	102143	0	
73	14	102170	0	
1442	197	102098	0	
106	7	102295	0	
592	132	102047	0	
265	206	102179	0	
88	20	102385	0	
708	203	102297	0	
2168	196	102169	0	
3249	77	102025	0	
321	23	102102	0	
177	87	102125	0	
3186	67	101945	0	
169	129	102012	0	
1291	37	101874	0	
280	13	101911	0	
897	68	101766	0	
1409	101	101752	0	
10	180	101853	0	
8	134	102033	0	
449	21	102167	0	
2153	12	101919	0	
801	41	101844	0	
249	218	101885	0	
657	72	102042	0	
3859	130	101773	0	
1360	58	101857	0	
665	185	101915	0	
10	25	102100	0	
4	170	102125	0	
2274	140	101979	0	
460	43	102119	0	
24	19	102162	0	
530	159	102181	0	
121	12	102306	0	
369	15	102318	0	
1353	17	102274	0	
1345	45	102256	0	
677	77	102264	0	
782	20	102197	0	
377	19	102217	0	
209	104	102236	0	
644	82	102276	0	
1305	154	102194	0	
641	110	102218	0	
171	284	102328	0	
284	110	102328	0	
1405	270	102302	0	
1553	101	101714	0	
285	37	101815	0	
93	159	101852	0	
2217	215	101894	0	
133	156	102109	0	
186	5	102218	0	
2345	156	102155	0	
665	102	102311	0	
1041	190	102261	0	
242	66	102146	0	
673	126	102212	0	
330	95	102259	0	
359	169	102354	0	
1977	209	102245	0	
217	91	102245	0	
393	254	102336	0	
129	34	102336	0	
914	117	102254	0	
521	45	102307	0	
440	37	102352	0	
314	57	102389	0	
738	118	102352	0	
1353	126	102193	0	
1801	425	102035	0	
129	216	102035	0	
1402	9	102188	0	
553	76	102081	0	
64	6	102157	0	
137	60	102163	0	
289	233	102223	0	
153	35	101839	0	
105	26	101874	0	
1738	248	101678	0	
1264	172	101805	0	
341	16	101803	0	
525	13	101819	0	
2065	78	101529	0	
87	96	101607	0	
2527	19	101576	0	
1137	19	101571	0	
481	66	101590	0	
124	56	101656	0	
49	39	101712	0	
1159	25	101613	0	
386	15	101587	0	
10	119	101602	0	
1472	271	101635	0	
252	367	101906	0	
359	42	102109	0	
177	342	102151	0	
28	31	102151	0	
687	22	102086	0	
563	5	102108	0	
626	130	102017	0	
3718	14	101873	0	
196	220	101887	0	
1895	8	101782	0	
284	5	101790	0	
719	43	101752	0	
444	63	101795	0	
15	19	101858	0	
369	233	101754	0	
681	264	101987	0	
1353	164	101947	0	
265	55	102111	0	
833	1	102145	0	
193	240	102146	0	
1873	76	102234	0	
1569	32	102285	0	
1554	128	102160	0	
1263	9	101909	0	
419	139	101918	0	
2621	176	101932	0	
20	292	102108	0	
1045	237	102301	0	
749	83	102301	0	
514	11	102150	0	
657	34	102161	0	
152	8	102195	0	
330	94	102133	0	
257	127	102227	0	
1281	26	102248	0	
97	132	102274	0	
466	58	102172	0	
1841	127	102180	0	
721	48	102217	0	
468	272	102197	0	
126	46	102197	0	
1954	108	102200	0	
433	13	102055	0	
779	103	101957	0	
1185	25	102043	0	
545	7	102068	0	
617	36	101898	0	
769	212	101934	0	
186	9	102126	0	
441	55	102135	0	
1519	64	102103	0	
492	32	102065	0	
49	127	102097	0	
842	73	102177	0	
10	25	102250	0	
536	18	102275	0	
1282	166	102219	0	
1001	252	102330	0	
137	346	102330	0	
297	52	102163	0	
65	122	102215	0	
178	131	102337	0	
41	34	102337	0	
84	113	102371	0	
11	286	102371	0	
1976	33	102233	0	
558	90	102266	0	
3495	108	101914	0	
2053	16	101812	0	
1015	87	101659	0	
319	5	101746	0	
185	20	101751	0	
1154	138	101702	0	
1034	26	101803	0	
1329	77	101705	0	
1009	25	101551	0	
295	238	101563	0	
284	36	101801	0	
1378	58	101692	0	
1441	36	101684	0	
64	96	101720	0	
314	39	101629	0	
105	65	101668	0	
867	32	101667	0	
56	132	101699	0	
89	43	101831	0	
833	68	101806	0	
970	121	101874	0	
3866	24	101607	0	
665	139	101254	0	
793	174	101393	0	
514	7	101509	0	
10	102	101516	0	
241	3	101618	0	
499	71	101464	0	
1511	5	101466	0	
57	16	101471	0	
2354	5	101401	0	
550	67	101247	0	
988	26	101147	0	
193	22	101173	0	
1177	22	101161	0	
57	63	101183	0	
513	29	101246	0	
108	51	101223	0	
63	57	101274	0	
906	127	101331	0	
65	51	101325	0	
161	37	101376	0	
865	94	101413	0	
425	81	101396	0	
633	27	101477	0	
78	99	101445	0	
375	287	101544	0	
758	79	101755	0	
15	227	101834	0	
1079	173	101955	0	
610	56	102128	0	
137	78	102184	0	
299	152	102121	0	
1242	92	102148	0	
559	39	102240	0	
945	107	102248	0	
297	43	102355	0	
10	72	102398	0	
173	269	102314	0	
1243	70	102160	0	
1654	218	102154	0	
1961	132	102259	0	
633	198	102230	0	
1545	10	102100	0	
993	3	102083	0	
10	125	102086	0	
1544	65	102155	0	
125	45	102019	0	
365	49	102064	0	
465	358	102113	0	
1022	27	101991	0	
105	64	102018	0	
1178	30	102053	0	
962	172	102008	0	
120	61	102180	0	
658	32	102105	0	
152	2	102137	0	
1308	37	102118	0	
1207	292	102040	0	
296	126	102332	0	
1051	115	102168	0	
64	232	102283	0	
29	87	102283	0	
1240	141	102290	0	
1118	16	102044	0	
1002	173	101997	0	
249	69	102170	0	
1081	112	102197	0	
441	90	102077	0	
241	47	102167	0	
529	124	102214	0	
537	56	102194	0	
553	24	102250	0	
274	53	102209	0	
142	46	102262	0	
444	7	102308	0	
191	71	102315	0	
1123	98	102334	0	
266	23	102215	0	
1374	18	102179	0	
177	287	102197	0	
106	41	102197	0	
1050	67	102185	0	
449	162	102218	0	
321	232	102380	0	
29	23	102380	0	
229	70	102380	0	
1890	132	102161	0	
313	83	102293	0	
570	64	102178	0	
160	72	102242	0	
281	214	102314	0	
1914	26	102094	0	
1553	221	101991	0	
1873	70	102085	0	
329	18	102155	0	
434	47	102092	0	
65	270	102139	0	
601	34	102139	0	
1156	53	102106	0	
183	68	102137	0	
745	255	102205	0	
1330	69	102042	0	
865	10	102111	0	
194	3	101980	0	
656	72	101983	0	
273	59	102055	0	
1506	50	101871	0	
505	31	101921	0	
1234	148	101905	0	
105	92	101948	0	
51	107	102040	0	
1061	96	102002	0	
593	23	102098	0	
2722	35	101938	0	
385	196	101973	0	
272	59	102169	0	
256	402	101993	0	
80	8	102395	0	
1209	17	102361	0	
10	27	102378	0	
1980	17	102284	0	
106	90	102301	0	
249	8	102391	0	
113	169	102399	0	
2154	87	102192	0	
280	294	102279	0	
178	89	102279	0	
2137	68	102229	0	
345	177	102220	0	
97	127	102397	0	
946	71	102290	0	
1578	39	102052	0	
1517	3	102002	0	
340	79	102005	0	
521	13	102084	0	
970	495	102033	0	
1073	349	101829	0	
665	12	102083	0	
694	322	101996	0	
404	6	102318	0	
137	10	102324	0	
1258	249	102075	0	
296	54	102324	0	
530	86	102312	0	
1266	22	102264	0	
780	52	102164	0	
673	23	102216	0	
944	80	102042	0	
368	34	101975	0	
177	68	102009	0	
521	22	102077	0	
113	3	102099	0	
149	12	102078	0	
917	49	102090	0	
274	222	102053	0	
137	116	102275	0	
233	52	102391	0	
1433	248	102124	0	
2882	102	102120	0	
2133	71	102010	0	
1898	155	101749	0	
10	55	101904	0	
744	24	101959	0	
1962	111	101712	0	
665	44	101722	0	
1801	36	101670	0	
10	95	101706	0	
984	5	101646	0	
969	4	101651	0	
586	113	101449	0	
408	17	101562	0	
298	125	101458	0	
257	48	101583	0	
882	237	101587	0	
1705	41	101784	0	
569	43	101732	0	
505	195	101775	0	
570	26	101894	0	
1073	31	101733	0	
409	253	101764	0	
545	27	101963	0	
168	102	101990	0	
113	21	102092	0	
1093	15	102043	0	
966	11	101964	0	
945	25	101652	0	
337	217	101677	0	
962	66	101845	0	
1529	179	101808	0	
4722	55	101157	0	
1144	88	101154	0	
1074	182	101206	0	
424	92	101388	0	
10	215	101480	0	
1129	46	101569	0	
2865	146	101004	0	
2081	150	101012	0	
145	40	101162	0	
2106	18	100973	0	
505	473	100991	0	
236	347	101399	0	
160	108	101746	0	
35	70	101854	0	
981	9	101899	0	
738	81	101908	0	
881	74	101936	0	
745	46	101945	0	
1953	169	101709	0	
882	10	101748	0	
721	158	101758	0	
57	61	101916	0	
1434	91	101780	0	
564	82	101871	0	
463	86	101785	0	
1073	16	101671	0	
690	4	101687	0	
841	24	101547	0	
1258	282	101522	0	
1193	64	101773	0	
897	17	101623	0	
369	6	101640	0	
1898	206	101332	0	
394	13	101436	0	
2180	78	101265	0	
558	22	101343	0	
386	44	101365	0	
473	9	101355	0	
442	36	101364	0	
513	273	101275	0	
673	55	101548	0	
314	6	101482	0	
393	77	101488	0	
1778	76	101404	0	
10	115	101480	0	
245	92	101595	0	
393	73	101687	0	
1453	93	101542	0	
1346	43	101586	0	
168	71	101629	0	
1463	109	101541	0	
339	47	101650	0	
233	67	101697	0	
588	15	101698	0	
561	31	101713	0	
81	138	101744	0	
697	3	101819	0	
970	39	101792	0	
1353	17	101754	0	
2055	164	101453	0	
249	159	101617	0	
666	400	101580	0	
257	50	101980	0	
249	250	102030	0	
1492	259	102167	0	
318	232	102167	0	
468	51	102399	0	
567	10	102254	0	
112	37	102264	0	
1050	377	102249	0	
1193	163	102158	0	
937	33	102191	0	
192	41	102224	0	
458	28	102097	0	
808	116	102125	0	
938	186	102178	0	
360	24	102364	0	
549	54	102287	0	
659	276	102304	0	
888	56	102304	0	
591	48	102249	0	
3888	312	101445	0	
974	18	101757	0	
1914	107	101646	0	
335	86	101658	0	
911	59	101744	0	
922	74	101689	0	
233	17	101763	0	
2130	41	101541	0	
521	19	101424	0	
10	50	101443	0	
1281	3	101364	0	
498	45	101066	0	
1649	197	101067	0	
241	60	101264	0	
949	85	101275	0	
1034	161	101248	0	
626	11	101024	0	
489	82	101035	0	
389	142	100948	0	
991	179	101090	0	
592	80	101152	0	
1193	13	101173	0	
249	37	101186	0	
345	143	101106	0	
43	218	101249	0	
296	408	101467	0	
3324	81	101526	0	
702	160	101577	0	
3945	304	101466	0	
554	156	101669	0	
1233	8	101739	0	
197	151	101747	0	
2487	347	101715	0	
679	33	102062	0	
818	157	101848	0	
217	128	102005	0	
1436	226	102019	0	
631	152	101997	0	
729	23	102007	0	
1506	469	101853	0	
2633	217	101882	0	
856	68	102099	0	
49	18	102167	0	
298	112	102149	0	
1265	42	102106	0	
1049	7	102084	0	
1771	715	101929	0	
39	157	101929	0	
478	132	102086	0	
78	158	102218	0	
148	72	102376	0	
767	21	102354	0	
1089	300	102225	0	
985	133	102201	0	
10	71	102334	0	
232	74	102334	0	
602	108	102288	0	
2266	48	102196	0	
1297	6	102187	0	
873	187	102098	0	
161	73	102285	0	
962	380	102240	0	
161	23	102240	0	
1198	58	102211	0	
1977	45	102167	0	
42	21	102212	0	
685	80	102127	0	
741	113	102207	0	
209	56	102320	0	
1770	149	102168	0	
233	130	102317	0	
1018	17	102277	0	
977	22	102255	0	
930	359	102214	0	
1889	57	102133	0	
874	62	102160	0	
1065	44	102189	0	
601	7	102233	0	
1130	15	102089	0	
313	126	102104	0	
642	104	101786	0	
1094	64	101763	0	
1821	17	101394	0	
2346	281	101051	0	
937	24	101285	0	
1690	111	101171	0	
281	72	100951	0	
57	159	101023	0	
545	7	101182	0	
458	18	101152	0	
481	17	101170	0	
113	90	101187	0	
652	134	101169	0	
110	146	101303	0	
332	44	101449	0	
1461	85	101347	0	
1315	27	101409	0	
585	22	101436	0	
970	35	101429	0	
817	13	101266	0	
25	20	101279	0	
401	161	101299	0	
290	76	101306	0	
57	5	101382	0	
137	6	101387	0	
9	4	101393	0	
320	93	101397	0	
233	438	101490	0	
330	13	101802	0	
753	31	101815	0	
1578	16	101639	0	
3641	31	101026	0	
465	126	100875	0	
2345	15	100888	0	
393	278	100903	0	
146	148	101181	0	
1313	213	101197	0	
10	55	101410	0	
519	53	101465	0	
521	6	101465	0	
505	26	101471	0	
217	121	101497	0	
4410	16	100441	0	
209	93	100457	0	
2283	80	100348	0	
103	43	100428	0	
313	16	100471	0	
2218	24	100380	0	
248	19	100404	0	
570	32	100402	0	
2089	246	100334	0	
57	26	100580	0	
481	6	100606	0	
1538	299	100322	0	
1210	44	100542	0	
1624	61	100536	0	
521	75	100374	0	
505	39	100449	0	
161	34	100488	0	
145	73	100462	0	
1111	155	100403	0	
926	132	100558	0	
578	66	100602	0	
1041	39	100549	0	
233	446	100588	0	
681	172	101009	0	
369	30	101181	0	
698	35	100912	0	
265	360	100947	0	
444	110	101307	0	
210	125	101371	0	
168	525	101496	0	
353	80	102021	0	
530	4	102064	0	
561	187	102068	0	
225	30	102255	0	
338	85	102195	0	
1057	275	102238	0	
2338	121	101942	0	
493	254	102063	0	
354	29	102216	0	
624	28	102245	0	
65	9	102273	0	
220	4	102282	0	
1338	72	102032	0	
1806	75	101935	0	
10	29	102010	0	
848	40	101828	0	
1545	17	101624	0	
409	151	101641	0	
262	15	101792	0	
136	276	101807	0	
1350	53	101652	0	
153	4	101705	0	
925	43	101651	0	
284	47	101694	0	
428	3	101741	0	
946	40	101713	0	
640	33	101644	0	
86	162	101677	0	
961	2	101800	0	
490	253	101802	0	
265	184	102055	0	
1842	66	102146	0	
336	14	102212	0	
110	19	102091	0	
132	57	102110	0	
954	61	102131	0	
1330	280	102048	0	
147	156	102328	0	
1082	142	102205	0	
937	41	102285	0	
598	55	102326	0	
506	85	102272	0	
264	5	102357	0	
273	20	102362	0	
89	60	102382	0	
1718	65	102140	0	
1794	42	101741	0	
1994	36	101652	0	
569	230	101196	0	
938	73	101366	0	
600	22	101439	0	
144	27	101298	0	
138	5	101325	0	
185	4	101330	0	
4233	105	100980	0	
217	26	101085	0	
1646	87	100640	0	
1333	38	100670	0	
2721	41	100376	0	
649	15	100282	0	
33	73	100297	0	
465	6	100370	0	
1309	39	100057	0	
19	24	100096	0	
620	46	100120	0	
1258	98	100092	0	
10	31	100190	0	
849	243	100117	0	
1121	152	100166	0	
42	219	100318	0	
1833	164	100412	0	
616	104	100576	0	
962	36	100563	0	
456	236	100555	0	
1217	154	100758	0	
720	35	100792	0	
10	173	100827	0	
538	27	101000	0	
121	52	101027	0	
1105	76	101002	0	
481	31	101019	0	
65	50	101050	0	
353	118	101100	0	
593	43	101184	0	
681	20	101227	0	
458	154	101190	0	
236	117	101344	0	
246	83	101461	0	
922	41	101502	0	
689	46	101332	0	
521	28	101378	0	
155	14	101406	0	
570	235	101273	0	
2694	157	101423	0	
1042	77	101469	0	
2081	7	101435	0	
10	12	101442	0	
616	38	101401	0	
721	15	101439	0	
217	37	101333	0	
89	95	101370	0	
1050	35	101335	0	
997	268	101328	0	
2742	12	101254	0	
521	174	101242	0	
721	46	101416	0	
3145	8	101302	0	
738	105	101277	0	
1753	203	100780	0	
88	25	100983	0	
2770	61	100736	0	
601	15	100665	0	
1306	94	100608	0	
953	121	100433	0	
857	56	100462	0	
529	407	100518	0	
954	98	100855	0	
10	63	100953	0	
2376	139	100838	0	
3913	165	100683	0	
1961	10	100667	0	
977	78	100539	0	
137	280	100617	0	
201	9	100897	0	
537	79	100906	0	
2346	46	100437	0	
48	141	100483	0	
1746	41	100476	0	
10	31	100517	0	
1608	3	100469	0	
312	49	100472	0	
1528	24	100411	0	
450	102	100358	0	
745	95	99731	0	
10	67	99826	0	
648	48	99893	0	
379	22	99916	0	
172	3	99938	0	
9	8	99941	0	
192	110	99949	0	
233	184	100059	0	
297	37	100243	0	
1356	18	100155	0	
56	4	100173	0	
1169	38	100036	0	
833	145	99980	0	
262	52	100125	0	
681	31	100177	0	
593	107	100112	0	
2794	50	100079	0	
1710	16	100055	0	
1741	361	99966	0	
627	50	100327	0	
169	43	100302	0	
1151	394	100293	0	
192	2	100687	0	
3411	236	100489	0	
1090	63	100381	0	
977	56	100357	0	
353	249	100413	0	
386	315	100636	0	
25	55	100951	0	
545	87	101006	0	
1840	85	100963	0	
938	5	100902	0	
2137	299	100826	0	
616	3	101125	0	
842	30	101053	0	
665	123	100938	0	
665	39	101061	0	
945	214	101011	0	
73	83	101225	0	
81	60	101308	0	
3497	123	101086	0	
1547	64	101001	0	
352	10	101065	0	
842	92	100869	0	
377	189	100961	0	
1282	12	100885	0	
441	221	100897	0	
369	9	101118	0	
1290	9	100914	0	
625	218	100923	0	
537	145	101006	0	
1972	99	101033	0	
367	63	101099	0	
723	18	101162	0	
215	6	101102	0	
520	114	101108	0	
1045	65	101179	0	
2766	114	100890	0	
737	227	101004	0	
1074	63	101131	0	
249	202	100891	0	
505	137	101093	0	
994	62	100951	0	
217	122	101013	0	
714	26	101121	0	
347	112	101147	0	
1937	427	100786	0	
439	194	101213	0	
1129	210	101385	0	
914	126	101531	0	
2257	44	101504	0	
545	87	101434	0	
353	109	101521	0	
341	124	101503	0	
305	112	101627	0	
425	23	101739	0	
1983	121	101693	0	
1233	264	101769	0	
2834	32	101708	0	
1113	41	101689	0	
257	119	101730	0	
89	27	101849	0	
1802	77	101428	0	
1796	5	101312	0	
55	153	101317	0	
649	180	101470	0	
1274	17	101523	0	
57	131	101540	0	
1505	318	101614	0	
10	158	101932	0	
1449	204	101932	0	
136	471	102136	0	
466	262	102094	0	
120	28	102356	0	
1578	184	102352	0	
313	115	102330	0	
1297	10	102307	0	
632	80	102317	0	
546	75	102341	0	
3273	8	102053	0	
1505	69	102009	0	
1234	16	101783	0	
277	12	101799	0	
475	4	101811	0	
401	61	101745	0	
158	54	101806	0	
3007	36	101700	0	
1909	295	101695	0	
633	153	101863	0	
770	230	101876	0	
169	4	102106	0	
641	56	102110	0	
10	50	102166	0	
2408	167	102040	0	
25	114	102207	0	
5	6	102321	0	
476	4	102327	0	
810	14	102230	0	
602	47	102244	0	
1544	29	101819	0	
57	18	101848	0	
1430	39	101815	0	
158	71	101854	0	
1800	329	101788	0	
745	335	101905	0	
649	36	102240	0	
281	110	102206	0	
583	15	102316	0	
257	28	102331	0	
474	69	102239	0	
124	588	102308	0	
1106	55	102242	0	
1185	12	102060	0	
1552	133	101980	0	
552	160	102019	0	
361	64	102179	0	
90	3	102243	0	
43	181	102246	0	
1087	3	102218	0	
145	118	102032	0	
409	28	102150	0	
9	29	102178	0	
1753	86	102077	0	
513	181	102163	0	
10	392	102344	0	
568	54	102272	0	
1005	93	102275	0	
79	87	102368	0	
92	62	102368	0	
1184	53	102317	0	
624	28	102370	0	
754	192	102354	0	
1417	50	102327	0	
1933	92	102011	0	
462	14	102066	0	
464	95	102080	0	
2639	328	101896	0	
1468	12	102184	0	
1881	96	102099	0	
233	34	102195	0	
553	55	102229	0	
72	18	102284	0	
474	39	102266	0	
686	80	102305	0	
581	56	102116	0	
513	54	102117	0	
1298	96	102130	0	
664	48	102226	0	
1873	104	101805	0	
1361	91	101809	0	
25	220	101900	0	
113	21	102120	0	
258	59	101861	0	
1425	108	101856	0	
578	136	101700	0	
159	125	101836	0	
1602	14	101878	0	
633	39	101653	0	
97	208	101692	0	
1450	17	101652	0	
272	239	101669	0	
866	40	101691	0	
217	31	101731	0	
221	24	101678	0	
496	69	101702	0	
1994	405	101690	0	
671	8	101980	0	
497	35	101988	0	
121	247	102023	0	
289	156	102270	0	
625	12	102186	0	
209	79	102198	0	
812	55	102249	0	
1295	127	102241	0	
858	211	102106	0	
120	104	102317	0	
1002	64	102260	0	
513	40	102324	0	
202	332	102273	0	
3229	32	101986	0	
695	35	102018	0	
151	13	102053	0	
458	51	101723	0	
48	18	101774	0	
2894	34	101586	0	
958	185	101543	0	
1916	140	101653	0	
481	142	101755	0	
1900	44	101857	0	
175	162	101879	0	
10	94	102041	0	
679	280	102135	0	
586	40	102086	0	
664	167	102126	0	
2385	57	102074	0	
537	94	102131	0	
1026	127	102082	0	
280	76	102209	0	
954	23	102163	0	
682	10	102038	0	
10	44	102048	0	
103	302	102092	0	
1354	166	102332	0	
89	136	102332	0	
482	33	102287	0	
361	246	102320	0	
2250	23	102186	0	
729	7	102116	0	
225	28	102123	0	
2624	33	102031	0	
79	78	102064	0	
905	491	102142	0	
946	2	102064	0	
593	5	101902	0	
121	35	101907	0	
24	136	101942	0	
402	39	102078	0	
257	1	101904	0	
297	27	101905	0	
2033	2	101805	0	
